comment_id,body,rating
UgxAQ519ZYQvuEvJUJZ4AaABAg,congrat gigi familyhug from india,1
Ugwn48vrZh8m4K388ul4AaABAg,group babi stupidest thing ive ever heard,0
UgwIuzL5TAtWFRNSFdd4AaABAg,wtf,0
Ugx45Z9ohLkKneQTWip4AaABAg,what thata bum,-1
UgyJ4f9_QMTLGne6CzZ4AaABAg,,-1
Ugw2t2OKEESAxLlOpCB4AaABAg,im beyond disgust with,0
UgwieH8aGYUpkKls1yV4AaABAg,girl what,0
Ugz7S6DYZCk_uWC1hdR4AaABAg,can more ignor narcisist damn,0
UgwCLRD6I8ZbgLs-OyN4AaABAg,wait im confus how surog stori mean friend had babi,-1
UgwiZ5QFZv7EG_0gBFl4AaABAg,hapi both you,1
UgyN84SgJafKCi4l-aF4AaABAg,stil confus,0
Ugx8vPuXYH5MIa-1iZd4AaABAg,im stil confus laugh,0
UgyfWiRZViBx4rDGuOJ4AaABAg,congrat babi,1
UgxwhX2BQ69WJzQCYzN4AaABAg,ridicul ignor babi doe not belong group dumba reali use like her now shes superfici stupid,0
UgzSEGUu-MwC5xTO8BF4AaABAg,can sink lower oh god,0
UgzsNqJazaZFZRalIEZ4AaABAg,gigi so whini or me,0
UgzyN8-XbN0QGbEsNIV4AaABAg,here come meme,-1
UgyH_9b2niIHqla8dz54AaABAg,woah im hela confus,0
UgydcqXVeAw-dSUNwDx4AaABAg,it day guy,-1
UgyvW9v50oMMzgk08Xl4AaABAg,here from ksi,-1
Ugz7jAmSqeVYEiqkFKx4AaABAg,lok like year reali chang person,-1
Ugx_OFjp_o-wywK38s54AaABAg,did get recomend thought gona talk about joe upload lol,-1
UgwN_Wa4CVFdMtko9HB4AaABAg,should join cn,-1
Ugy42fIHexpFw4OCYxl4AaABAg,whos here after watch casey video,-1
UgwoT6ReOQ3j3CJ0XpN4AaABAg,watch amaz video reali nede brave youtub,1
Ugw63MxaARQXGjc3sb94AaABAg,pewdiepi wil vote pewdiepi,-1
UgzhW9nURz4e_K0_vOB4AaABAg,respect casey,1
UgxMVjD3t1qqAvuu1lx4AaABAg,wonder if casey wil make video joe time,-1
UgwV_4RiqcINlz0WS554AaABAg,big brain,1
Ugxq2EGx5kt9eXvcxX54AaABAg,il vote anybodi aint ug man,0
UgxjOAO3lYuldH10ymh4AaABAg,love casey love you,1
UgzLVjVJCF_JLfnkwSh4AaABAg,wonder who go vote,-1
UgyrTpqkPvmOlcT9pu94AaABAg,thank man,1
UgyRXY-pwvb0w1P7ujh4AaABAg,joe biden wil vote joe biden,-1
UghrJq0mJuCbnHgCoAEC,fuck of,0
UgxyTAwniStn3ln1SwJ4AaABAg,god casey,1
UgzRyi0cIba0ofleZ3t4AaABAg,il vote kany god,-1
Ugz0enD5Sl-tQVSXK914AaABAg,year later that true man,1
UgzTSEa9yV9sCNUDuDZ4AaABAg,know casey serious when talk without his glase,-1
Ugy1jiS5Im_YFK14-cJ4AaABAg,laugh,1
Ugw_RjeCWnBoF1ff0Hp4AaABAg,,0
Ugx3qkc1y6ulUT2BtN94AaABAg,love video sinc first second,1
UgyoaxjutXBj_TOgs0l4AaABAg,first time lost more subscrib than logan paul,-1
UgyeeNvDapyFPB_T6St4AaABAg,now guy kile american peopl with corona virus hate mismanag forgot includ blame,-1
UgyCu8o2BA2t1N8ZXFJ4AaABAg,casey make anoth one these video endors biden elect lmao,-1
Ugxck-ci_0B6F61K3Bd4AaABAg,unsubscrib from his chanel,0
UgzsSmIdacCga5OG7C14AaABAg,downward spiral,0
UgwJTrFDkeS-p0MlP1t4AaABAg,how much did she pay make video,0
UgxrDbtm1RXiRuZgWU94AaABAg,manipul troglodyt,0
Ugy4W-R_c3GNquC0r4p4AaABAg,video not age wel laugh,0
Ugw6_CO7MkufhG6tyM54AaABAg,shes intelig yeah ted kaczynski,-1
UgzQlniy5RPWZ7qjoMZ4AaABAg,agr with casey,1
UgxPvyak_a8ezmykXcJ4AaABAg,wow show how stupid,0
Ugx_If4flQopfxIDysl4AaABAg,im vote dez nutz,-1
Ugwe3a6R-VnF4TxA2H14AaABAg,bet your eat word now us respect you,-1
UgzJMao_BDQJnc-45-x4AaABAg,kep his hand up entir video gue hurt more than hilari hand while select those email,0
UgxFLAg-Rwq8HLIezmp4AaABAg,oh nice unsubscrib buton doe work there we go,0
UgzatsC-48ALgN0CBUV4AaABAg,who im vote presid,-1
UgzNr_dK1vcf3snGG154AaABAg,think got now next time shut up ok god,0
Ugw_RJAMAhEp2Tkk0OB4AaABAg,casey has ben smoke cn harder than obama man,-1
UgxyfymAWvNyewBjXD94AaABAg,were hero long time now anoth uneduc social justic warior,0
Ugzb-ee9jYm_piJoUVp4AaABAg,jesus christ media has goten him to,-1
UgwhyCOuzPMV4SRdSe14AaABAg,rac brought here,-1
UgyVIp5bOFBaZRoJf4J4AaABAg,what idiot,0
UgzEkJPQjXx0Cw2LvkR4AaABAg,moron,0
Ugyr7A7TyPLhNxyKX0J4AaABAg,jesus christiv never sen america divid ever,-1
UgznfXLrI-OMhyk-xdZ4AaABAg,bobi shmurda,-1
Ugj5gE4vmzc9RngCoAEC,cring,0
Ugyp2te0UwmrTEH-7k54AaABAg,shut up casey,0
Ugwg_o9uSxn-7ei1k6t4AaABAg,take omega los,-1
UgyLz5KTpcdwe-EW8ZR4AaABAg,your idiot,0
UgxLssXsGXw1-3KB38x4AaABAg,inbr piec shit go hel,0
Ugxe1HyrYc0NeFIbhxh4AaABAg,dumb piec shit,0
UgyFgRNtnfeJsPloaM54AaABAg,although option unpopular internet agr with casey here,1
Ugyi_dZd6xJ6KDPtlpt4AaABAg,um casey arent supos make content not push polit view viewer becaus know fact lost viewer right here,0
Ugw0oZyTBQh5ykLYbHZ4AaABAg,choic sad,0
Ugy_71e-yUW86rrp9oR4AaABAg,oh god disapoint,0
UgwBywdL6jxr5ME4ipt4AaABAg,not od video not have more dislik than like,-1
UgzwG0GbgUqftgs4jZh4AaABAg,year later hes best presid america has ever had,1
Ugxnl_IdtQS4eLZuUzR4AaABAg,wel now ive sen wil no longer folow you,0
UgwNKUcEbre0FsWNGld4AaABAg,one most divid coment section ive ever sen,-1
UgyUwCHLtszAFeAskC14AaABAg,guy such idiot video did not age wel at al lol,0
Ugzn25esfQKPKNmXTYl4AaABAg,age nice,1
UgwmHoL2dlPWa8lcWaV4AaABAg,anyon,-1
UgyQojCtHVRvRNMiIRh4AaABAg,remov video,0
Ugxpn55qB89wK2XSfM14AaABAg,gota have dat backbon,-1
Ugyh63YpRZ7iuw5xEFN4AaABAg,lok like youv watch to much cn,-1
UgwPxYIe6DcPYdiMrpx4AaABAg,she know what shes do blaugh,0
UgzQtXQMcfLHfWc9VTd4AaABAg,propaganda,0
UgzkZcTCexFL0ZT2tJJ4AaABAg,shitbag work cn who did expect him vote for,0
UgyMnzIvwHXck0GVvyN4AaABAg,should make apolog video about this it ben quit sometim im unsubscrib,0
Ugw3R8A2pY7uZAgziB14AaABAg,here from pyrocyn video,-1
UgwD97sei0DANUrpJ3x4AaABAg,when watch cn first time,-1
UgwPAutQUrfYcu496l94AaABAg,dear popey your god damn moron,0
Ugwyh5lQTzsxQG9yDjl4AaABAg,ah like him even more now,1
UgzypQoLseUavflAFkh4AaABAg,bobi shmerda im vote bobi shmerda,-1
UgxT8SIpAeJAfxCwlO54AaABAg,anyon els here after watch pjws video destroy clown,-1
Ugx_OBuGtRYoWb8KYPp4AaABAg,how doe fel wrong mani year later,0
Ugyz83RKMhpptSC46F54AaABAg,logan paul should tri go north korea next,-1
UgySyT9iaLhcE4cqK5F4AaABAg,when badboyhalo get trick into swear,-1
UgwiLwjmzCmbLpDJJ1N4AaABAg,ah watch damn dislikesbut yea im sure today logan way beter,-1
Ugy1ePE6HuCfAvH1LLN4AaABAg,shut fuck up,0
UgxgoCmP4Hnd-7N3rON4AaABAg,sori what,-1
UgwEkJ8fnb3STX8mDKp4AaABAg,wth do recomend youtub tri tel someth,-1
UgyHdpndVaCwZOl5-QB4AaABAg,can se makeup laugh,-1
UgztHe0YJdSCZ9IfCFR4AaABAg,whos here from grifin game,-1
Ugy805O-Xcmp1mjUzXd4AaABAg,onion not gona work logan paul,0
UgxAZGNqI7RQNuAOvSJ4AaABAg,comput crash when watch,-1
Ugy0aIsAnHx7apHrVB14AaABAg,smart kid when explain his parent onli got his test,-1
UgxBgqv-sF99J-eQx754AaABAg,no no no apogis not acept,0
UgzWv8y70HHTdYg6Wqh4AaABAg,ashol,0
UgzTyhbOOM5ipTa6ABx4AaABAg,laugh stil pop up,-1
Ugz7HbsxVpSG8VO_drt4AaABAg,logan life,1
UgxoGv8N9XckoHV-q8d4AaABAg,aye man recomend today,-1
UgxOWsENXrGS6WKrTs14AaABAg,who wach,-1
Ugx_56XeKDN8e3tPsv14AaABAg,did youtub also recomend you no me,-1
UgwnvthEeY6voVeo0LN4AaABAg,personali like his apolog short video that not bege forgiven,1
UgxD-XcoVc1JqjPuQ4N4AaABAg,laugh,-1
Ugz4PbwtD-Smsh4DaYh4AaABAg,recomend,-1
UgylkouDAL9a_KQUzH94AaABAg,gavrilo princip after world war end,-1
UgwVOuiNQtZebTVjSQJ4AaABAg,when yr old caught by theyr parent up at pm watch tv,-1
Ugw9le_Kwj3DLlUsyNx4AaABAg,what hapen doe everyon stil hate logan over not,-1
UgzV_IPRw768nTmKMQd4AaABAg,anyon got recomend,-1
UgzYuMtl63icnGp1_q14AaABAg,ok so anyway,0
UgwhQ9xYkkAoh34HqVF4AaABAg,forgiv logan,1
Ugw5fPutEr026eQDHw14AaABAg,when acid eat brother snack,-1
UgymUfJzvI0teHcO2ER4AaABAg,box forgiven,-1
UgyB5srXv8WDctbQ2ux4AaABAg,am stil watch,-1
UgwqYaadcRSchg0TJZF4AaABAg,worst youtub world,0
UgxOsXoeE4wZACqFXxt4AaABAg,loganapolog meus bleach remov eye,0
UgyuYOBLC5ryE9mQNmp4AaABAg,im subscrib,1
Ugwe6R3dYwo94ykERMZ4AaABAg,what video about,-1
UgzrNh6pZX92XOlD1Qd4AaABAg,what video talk about,-1
UgyXrR4Z5_PT6zZSTZl4AaABAg,al coment vhi have like,-1
UgzkaIq7HCsmFx69qLF4AaABAg,were stil here,-1
UgwE0xJQlp8Y2iZBa_N4AaABAg,hi carter,-1
UgyjCTTXnCl9pnPcawt4AaABAg,sever laps judgment,-1
UgzF84VBRCqbEAoWrfJ4AaABAg,fuck,0
UgxxqgQgy3HtpOuvr9J4AaABAg,best apolog video,1
UgxQmezf1nqgw5211VZ4AaABAg,everyon turn when start,-1
UgwhihdAQI8oFzRd0z14AaABAg,how can there ani like world fuck up,0
UgzaAOPM8XLyVf3_ZSl4AaABAg,chick fil employ after not give custom fre iphon s,-1
UgzYKrqKxLH3yJ7-DGN4AaABAg,wait wut hapen,-1
UgzBu7wLMowVPi4O2L94AaABAg,dislik video if like video,-1
Ugyu9wnA5eQnTlv8YHZ4AaABAg,when se get hate fuke logen paul,0
UgwpxBaoCin96CAsOt54AaABAg,have bruhd,-1
UgzBBH34jyRJM9xs63p4AaABAg,wait has heart,-1
Ugxnqk3AHHHgCct5fWt4AaABAg,enter among us vc,-1
UgzteiORJcGkJhgtl3V4AaABAg,it ben year,-1
Ugzvahmx2UYsXwoxzm14AaABAg,yeah apolog not do shit,0
Ugy6bPMZycyocLiFIiB4AaABAg,like logan has kept video up,1
UgyZT3MmBC110FL_MUt4AaABAg,pope up recomend year later laugh,-1
UgypDB4s0gYwVtcxPLt4AaABAg,fine brother controversi logan paul controversi,-1
Ugxa6JlPEzpT8htPOup4AaABAg,by way his act god laugh,0
UgymmwPPy_-8NNCIQ7t4AaABAg,bruh his eye loke disloc after cri wek,0
UgypEqC3w5tr4yN16sF4AaABAg,becam beter bro everyon make mistak,1
UgzYEr_2c0HrUorV7Xd4AaABAg,get fuck life,0
UgytMDzdV2NRcjAUk8x4AaABAg,fuck you ashol,0
UgwH-3AuFlLsAnJ2yDt4AaABAg,logna pol,-1
UgzA-XpTsynX02sA6y94AaABAg,when your filipino broke glas,-1
Ugz60m1hyIUbJDXEdbZ4AaABAg,apolog more fake than al peopl youl met life,0
Ugxy7JH7DtH6f5uGC1N4AaABAg,when acidentali drop dolar glas plate parent has more of,-1
UgyUXhb99MuQNvGwE7l4AaABAg,asian kid talk his parent when got math test,-1
UgyEehnJZ7jZoero5fR4AaABAg,get what did fuck up rli bad everi hate him video like what meant do never say sori,-1
Ugy8iepB4Rg9t5dd3Th4AaABAg,m retard like video,0
Ugzb-fozJgvncXOHd4Z4AaABAg,video year old god damn,-1
UgztFjL_aa1XohyN4XZ4AaABAg,not forgiv,0
UgwbJkPJTaGHu8yE0xF4AaABAg,how has ben year,-1
UgxWrisyMBJ5pFndU5d4AaABAg,love how there more dislik then like,1
Ugwjy7FJLb25-9KDRgF4AaABAg,nah man were al god now imjayst did much wors,1
UgzOLlIUAKzDm3NCbXZ4AaABAg,fake apolog whos here meme wow it alreadi ben year,-1
UgzuaSNbBmOvXNhh5XV4AaABAg,beter than shane,1
Ugw7C71SswEB60eenut4AaABAg,lok as if had les emot as mark zuckerberg actuali like dosent want peopl defend him,1
Ugz3gVk_fJGyU3LSuoF4AaABAg,suck,0
Ugw5irbq48ni-6VwC-d4AaABAg,hapi birthday,-1
UgzL_owuDZK_57ntw4p4AaABAg,year aniversari smile,-1
Ugy5Lwd8uysiv5mWxjF4AaABAg,youtub recomend video al thing,-1
UgxXAcgH2_CZPHjL09F4AaABAg,it tradit come here after while smile,-1
Ugw3rBGCEBQorIqNGl14AaABAg,get su exact year later,-1
UgyOYAA8P_q54tvlO1N4AaABAg,lok high what smoke dawg,-1
Ugwl0qhtnGq1NgSV-qV4AaABAg,doe have more dislik know what did rong hes admit should have more like way,1
UgyZTZP0uadLXptmhA14AaABAg,the reaction were raw unfilt yh exact first instinct laugh,-1
UgxEgYnpfJ_qN_INkUR4AaABAg,it alright,1
UgyxY9XuKNFhvVUtaKh4AaABAg,tomorow rd aniversari,-1
UgxzbcSPnr46Mz_D1g54AaABAg,yo read his descript it real video,-1
Ugz-gf46zZ9_lCa1zjZ4AaABAg,doe anybodi notic hes read script,-1
Ugy27tkkJqM7-p4Dzvd4AaABAg,know what forgiv you not do again,1
UgywQldcEGnQJGyG6VJ4AaABAg,not forgiv him hes disgust think joke btw did not cancel,0
UgwFxgWOK-HonFhp8HR4AaABAg,that act,-1
Ugw-_55-rZyyUZA1kud4AaABAg,that mors code,-1
UgyDc9FT5MEI13fj-BB4AaABAg,we al rememb day today,-1
UgxCnVpzc0lG4nXdHF54AaABAg,when canadian spil glas water at public restaur,-1
UgwF221D7PLen7MU9b14AaABAg,read script,0
UgwK7oSqCDh5vA2kOv14AaABAg,we forgiv you,1
Ugyd43CQcGqux0khm2F4AaABAg,totali fake apolog care about sub money not care about his mistak,0
UgyxlwSXkfiPXpR5FLJ4AaABAg,laugh,-1
UgyTNw203rjn1sCwYOV4AaABAg,what video talk about,-1
UgyeIJZ1MU_qBSnvP094AaABAg,sick fuck clear like be environ,0
Ugxgbipl_P32ZoLcwO54AaABAg,we forgiv you,1
UgxJsHyQf9YRppCktat4AaABAg,we not forgiv worst apolog ever heard,0
UgysSkDkYT5RMbo6x7p4AaABAg,hey fuck,0
UgyASngNDBHM6E3UtcF4AaABAg,doe everi apolog video has end unedit laugh,-1
UgwyIu1BM8yCZRKAbMF4AaABAg,after five minut rom with no yv,-1
UgzvRKL5f5WhojTOEc54AaABAg,when teacher make write apolog note steal fat kid chicken nuget,-1
Ugz74tBVJogum0-RWmV4AaABAg,fuck hypocrit,0
UgzXWdyQPxFEKxbKeZR4AaABAg,his most popular video besid music video,-1
UgxLHlojX-DQkwtoklB4AaABAg,nob,0
UgycwaX1GsYYi94hdGZ4AaABAg,penguinz apolog tier list brought here,-1
UgxD11dgwpv2iviRw-p4AaABAg,onli came dislik it whi becaus am bore,0
UghACRbPKZYPC3gCoAEC,go go sick campaign,1
UggEJ1mFWOvEdXgCoAEC,play mutliplay beta lot fun sad truth peopl wil buy theyl surpa their threshold wil have no reason chang if it not broke not fix it,-1
UgzF4bjDHTX8iEizZnl4AaABAg,go molucast,-1
UggKlBPdcE3l8HgCoAEC,omg hater stop game god when tri,1
UgyJsTQCvY7ujAXuuu14AaABAg,imagin if cod iw not have multiplay zombi game would ben great,-1
UgyKATGrmn1RneDf-Q54AaABAg,not tel mom watch,-1
UgyfdVUqjgyKPqMVNy54AaABAg,multiplayertrash zombiesgarbag campaignbada,-1
Ugi5v5regAGgdngCoAEC,onli reason peopl bought game becaus modern warfar remast onli come with,-1
UgiVvyGEm2izy3gCoAEC,batl spacewow col,1
Ugga0bvezUtiuHgCoAEC,game awesom not understand peopl who want go back w with batlefield futur war amaz,1
Ugh9t1CdkydrxngCoAEC,,-1
UggkcwsM-Mqr2XgCoAEC,lok like beter version aw,-1
UgjVdihoe1u22ngCoAEC,not cod,0
UghiD1ZFPYcEe3gCoAEC,honest lok preti col not cod,1
UgiA228iQVVzVHgCoAEC,star treck,-1
UggSNBjC3JfQUHgCoAEC,nice,1
UgjlMS66eh5it3gCoAEC,star war batl front,-1
Ugg4xJu8asp7BngCoAEC,mantang man tang exact peopl want what they not have,-1
Ugihnv0PleUdingCoAEC,laugh unsa mistaken switch c with a,-1
Ugiww-ixa6hmJHgCoAEC,ned regist beta,-1
Ugi47lr6jQJ6oHgCoAEC,laugh they knew gameplay shiti they end with some hapi cod stuf,0
Ugj5kIqCJ16HWHgCoAEC,am gona get,-1
UgjjebHvbpP1iHgCoAEC,lok like ghost,-1
UghSJr87vLtLMHgCoAEC,wow cal duti not lok everi other game wel beter hate it,-1
UgjvplACz9RZcXgCoAEC,im go buy game judg hate al want not care im stil go buy not chang mind,1
UghxOGqPGXZDVngCoAEC,ok game not lok horibl not lok great yeah sure mayb would buy it also wonder what multiplay wil like,-1
UghJR4HnwIFkXngCoAEC,be militari ruin some dialogu,0
UgimNeGF8DWMdngCoAEC,dead space duti,-1
UgjQAGcawkYX3ngCoAEC,wow halo,-1
Ugj2wRXrrJY8r3gCoAEC,lok awsom not care what anyon els say,1
Uggnpi-c5D87qXgCoAEC,like,1
Ugg1Y3ebJFnRqXgCoAEC,guy suk,0
UggJpGlow9B4G3gCoAEC,who els gona buy game love first few day,1
UgiCH0Oo2mNZT3gCoAEC,do peopl hate much reali lok god,1
UggYUK5zg5kSeHgCoAEC,infinit warfar aka star war,-1
Ugh7wQ5N3J0VsngCoAEC,it ligit cod ghost lean advanc warfar jump mechanicswhilst space,-1
UghUXyNhAlJHmHgCoAEC,guy face it cod young kid now who have no idea what even cod modern warfar like,-1
UggxEmYJpyNVJXgCoAEC,itl best game ever god,1
Ugi5ksHKA-kvLngCoAEC,there no sound space thoughif make game peopl hate atleast make physic realist o,0
Ugg9njBWk3GsrXgCoAEC,when sad lok beter than like last cod game,-1
Uggd28MQ_-y9hXgCoAEC,im switch batlefield,-1
UghLOZwuj9NvangCoAEC,where multiplay gameplay at,-1
UghGJ9ANS6ZrCngCoAEC,wel what cod want fan do here go sad,-1
UghtbJBHGoV6nngCoAEC,not buy one,0
UghsAp9PQzxrfXgCoAEC,if not se titl video would totali think star war batlefront dlc,-1
Ugg3gLOH5QexlXgCoAEC,k dislik laugh,-1
Ughjphv6xHm9BHgCoAEC,want game bad,1
UggpKfM_S-8tRngCoAEC,halo much,-1
Ugh4fwXYlVY603gCoAEC,to much like advanc warfar,0
UghIcwFZx3Jok3gCoAEC,bad,0
UggUg028nUXOfHgCoAEC,everybodi sick futurist stuf they stil end up buy anyway,0
UgiRC7rJ7t9UKXgCoAEC,lok bad,0
UgjiOBtL34tZZHgCoAEC,like game,1
Ugg-ak1t6HwCF3gCoAEC,bad not god not god,0
Ugi0fCKzLOnx_HgCoAEC,yes riot shield,-1
UgjNjoPq27SPtHgCoAEC,how could peopl hate this,1
UghIE8sh57L6DngCoAEC,realiz ethan actuali robot,-1
UgiWLkcoIc3gA3gCoAEC,wrote coment say might this sike plot twist batlefield has supli drop exo sori gave nightmar,-1
Ugh79vMYZC8_KXgCoAEC,if wat infinit warfar not want,0
UggyG6QbgscAd3gCoAEC,serious,-1
Ugi5Et-cKLgAKngCoAEC,infin ward went to far,0
Ugjdd4vzyYpL8XgCoAEC,ima stil play honest,1
UgiU5pH7dkJRXHgCoAEC,chang titl n got self alright game,-1
UghZsYir35aEg3gCoAEC,mani scientif inacuraci here,0
UggEDn2cgF0QdHgCoAEC,give us what old no one care about space cod game like come now,0
UghvcWj5YmiwG3gCoAEC,like halo batlefront it space have cariersand space ship,-1
UggGIVTBqFWP93gCoAEC,use against game now think itl worth play,1
UggSMHvHqSDQs3gCoAEC,grapl hok,-1
UgihaM0oLvrZc3gCoAEC,real trailer start at,-1
UgiJVjxeL8PUA3gCoAEC,we probabl cant even trick shot game like wtf,0
Ugis-0Ui139zDHgCoAEC,so were let play play through,-1
UghoID-ytdskHHgCoAEC,cod,0
UgjaEs2v2lUuuXgCoAEC,halo where play as marin,-1
UgiBrUi_WZBoL3gCoAEC,mayb hes poketmonst,-1
UghT8fsK8aqcnHgCoAEC,go cal duti bo infinit wafar,-1
UghYHPGZdpiOaHgCoAEC,let go far into futur becom our past,-1
UgjYap5udxnnsXgCoAEC,know we not want futurist cod if titl not cod not know cod game peopl would like damn sick,1
UggF0R9lg2yBvHgCoAEC,pls cod no more futur,-1
UginZpN3psvHJngCoAEC,it not bad im sick cal duti halo would like cal duti world at war back,1
Ugi7q7ZMD7Lr7HgCoAEC,best cod ever guy say what ever like,1
UgjEVDbTAoJZi3gCoAEC,did know justin bever cale him bever caus has temper tantrum has more view than dis more like,-1
Ugi7DPfFvrMBXngCoAEC,da fuq hate,-1
UgijqVWHMkT-UngCoAEC,wait not titanf,-1
UgiJKT5-VzTMMXgCoAEC,doe anyon els notic primari weapon reskin ma from mw,-1
UghesV5FI-mChngCoAEC,not wait game lok great,1
UgiJ2KHZtkCWTXgCoAEC,hey lok it starfox,-1
UggTl-pUkOGN1ngCoAEC,halo lok dope,1
UghEmBkfLgvxwHgCoAEC,game awesom im gona get,1
UggeJwQkwNpH73gCoAEC,should porn video game,-1
Ugj7DFwouWFK53gCoAEC,bo lost al intrest game,0
UggHXdSxf0nAFXgCoAEC,hel everyon hate game,-1
UgxVTZLnF6hyYBaBbWh4AaABAg,paul brother drama furthest thing from fake,-1
Ugw0QQNJgch4XfGLJwp4AaABAg,when said not dare get dan phil dirti like aphana,-1
Ugyg1FyN6bPEDyc1YFN4AaABAg,rdf rdf f t vxcm wm e qe w,-1
UgxP-wVuZksgbJzYzJJ4AaABAg,pewdiepi even this,-1
Ugy3Ey4ehtlAvEuEulB4AaABAg,man love ned much fel guilti his wife xd,1
Ugz5SfN14UnWJIr2qTN4AaABAg,hapi se bunch turkish youtub rewind,1
UgwhSQo4SqgyULm09E94AaABAg,whi isit make fel thing umbecaus it supos to,-1
Ugxw6LgrDMI9I7CiTpx4AaABAg,brave wildern made yay,-1
UgxEfvn8gm3sN3V-OXd4AaABAg,oh god turn into mermaid about magic wand,-1
UgyWZ41Ebp-wc4MaJRF4AaABAg,pleas react dna by bts,-1
UgyUqu8rauAhIfSewcV4AaABAg,how would defac paul,-1
UgxxPKQxUfQQrVh3CsB4AaABAg,ned zach,-1
Ugyqx50vkPseZlWqWiV4AaABAg,next year should get youtub tel truth about video,-1
Ugx8FM4U6PQ8RRRyYAx4AaABAg,se fav youtub alex laurn think saw roi more fav,1
Ugy6OLWzPpn4NMagCml4AaABAg,what song at,-1
UgzqOuzXi6b54b7osJh4AaABAg,rewind favorit,1
Ugy_-B9EhojpFFNVtHR4AaABAg,make kid react jaiden anim,-1
UgxK9gp9IAxEc1hw4jB4AaABAg,no pewdiepi noth,0
Ugzy2FCrO8oyHMYRPCZ4AaABAg,how dare no one notic vano,-1
UgwZuYQECAPj8LcYjj14AaABAg,f,0
UgyjyPaii2v7zhPgEfp4AaABAg,do touret guy reaction,-1
UgwjfHosioyYNwd9JlB4AaABAg,logan paul jake brother,-1
Ugy7a1yrfYX2YxRpGMV4AaABAg,wish anthoni stil part smosh,-1
UgwYgV8Co2mM8m9XHWp4AaABAg,taylor swift yeah sure laugh,-1
Ugx6iL2n-XI73AVtizl4AaABAg,knew vano marshmelo dantdm ksi jake paul logan paul comedi short gamer big shack markipli odsout it alexclark,-1
UgyXUgh_Gcw0msbbKmF4AaABAg,im glad they ade anim like jaiden theodonesout,1
Ugw3A1gQcToYBosqkHJ4AaABAg,,1
UgzMTgb399CnRgPkjG14AaABAg,bring saudi report,-1
Ugzxh1pIctcm0-rXNKd4AaABAg,rewind filthi frank int,-1
UgwDNchl735CSGqnn6N4AaABAg,defac paul even includ them,-1
UgyAXo6DRnMSGZTKG3R4AaABAg,yt,-1
Ugwdy3_XYebxImsLleh4AaABAg,we gona ignor fact alex guava were like togeth,0
UgwKGZY5gcKsrzpFCgR4AaABAg,love how everyon kind think about region rewind idea,-1
Ugyw--jENbgP02Vj7xV4AaABAg,wait theodsout come into it,1
UgwORJxkXBxD4s-JEbV4AaABAg,not dare get dan phil dirti,-1
UgwmzRpLLscgrsKuO4d4AaABAg,amaz,1
Ugxlw0y77f111cPFy8d4AaABAg,no one mention bts frick go go music danc reali onli one felt hype,-1
Ugw7y8yMWHeP75EKaEx4AaABAg,zach ned love,1
UgxRedirIOW1Fs6mFSB4AaABAg,markipli,-1
UgwlIY9VU7IUY3St4uh4AaABAg,anthoni throwin shade at paul laugh,1
UgznMI-aPz6jIHBFwnR4AaABAg,what,-1
UgyrElV3pkS6hS-KYvR4AaABAg,juanpa zurita mexican think pautip colombian they were zombi sing al star,-1
UgyriIx_oGxqieIB5U94AaABAg,enjoy react more than rewind,1
UgyQm6TkFJKtslbAcct4AaABAg,got defens about dan phil about gete them cover slime,-1
UgxgoHk2HZhvAPvKrHh4AaABAg,bach were film babysit,-1
Ugz6o4iwEzHkwEDmC4p4AaABAg,nobodi recogn ijustin or jenxpen but they did have zombi makeup on laugh,-1
UgzOBpq44WiK5s7Fn3N4AaABAg,low key they were shade jake logan paul love,1
UgyzNzo_FWCeomXwk4t4AaABAg,despacito guy arent even from youtub neither news report,-1
UgzzDTgxfb5MKiYpolV4AaABAg,youtub becom leftist bulshit,0
UgwB7REx6Mz9PZ3DIF14AaABAg,not dare get dan phil dirti,-1
UgwgfkzibraGoaw14TV4AaABAg,not sure about difer genr lot peopl yes,-1
UgwG2pRYQ60D_Cp-hBB4AaABAg,how doe no one notic mark ethan,-1
UgyWpgHB4kt4K_5ok8N4AaABAg,captainsparklez im hapi omg yay onc,1
UgxWhakR68M5rOyJael4AaABAg,bts,-1
UgzODQ2AFNdSjloVSjt4AaABAg,pewdiepi not there,0
UgzhheJrY8ippYmLktd4AaABAg,rewind not god honest,0
Ugz60cviCDijUxNK4aJ4AaABAg,how come alex said noth about roi at,-1
Ugwi-kWIoxm3XcdbdSN4AaABAg,theodsout,-1
UgwABSDqgzcCkW0evIR4AaABAg,,-1
UgzjiYj2n3hR0OlL2ul4AaABAg,youtub die websit,0
UgwTtkxXzM5r3U3q3hB4AaABAg,most creator not go anywher,-1
UgxpY60dUqHHEc0jNzR4AaABAg,love video it god own god,1
UgweS--HirYwRqu7o2V4AaABAg,col,1
UgzaYMl_AJwPe34cnXl4AaABAg,itsgrac,-1
UgzWDaP_MwLwiFOU2qh4AaABAg,youtub rewind uter shite they not even invit our glorious swedish vike pewd,0
UgwJBxVR4kir_KlDse94AaABAg,yay jordan there daniel to,1
UgyK2YdWdINnjDe_UT14AaABAg,there not darud sandstorm from some reason,-1
UgxrHZ-7V7DA7AjxJQZ4AaABAg,can do lil pep reaction,-1
UgwyzwbrQCc9I5zFrBB4AaABAg,imagin if al ytber went strike,-1
